Date,A2A,CPR,ENEL,ENI,G,ISP,LDO,MB,MONC,PIRC,PRY,PST,SPM,TEN,TIT,TRN,UCG
2018-12-03 00:00:00+00:00,1.094846248626709,7.131503105163574,3.3710265159606934,10.000900268554688,10.180500984191895,1.431399941444397,8.286445617675781,5.847402095794678,28.187692642211914,5.460175037384033,15.318035125732422,4.866952896118164,10.187975883483887,9.26615047454834,0.5466585755348206,3.925100803375244,9.62723445892334
2018-12-04 00:00:00+00:00,1.087569236755371,7.1941447257995605,3.3598220348358154,9.933363914489746,10.068591117858887,1.3985369205474854,8.11771297454834,5.741708278656006,27.13377571105957,5.283657073974609,14.687104225158691,4.82867431640625,9.985567092895508,9.143895149230957,0.5415211319923401,3.925891160964966,9.433541297912598
2018-12-05 00:00:00+00:00,1.0919352769851685,7.256786346435547,3.382230281829834,9.847908973693848,9.983808517456055,1.409717082977295,8.030564308166504,5.753617286682129,27.679222106933594,5.266684532165527,14.367133140563965,4.892471790313721,9.820639610290527,8.971050262451172,0.5434239506721497,3.948817729949951,9.545162200927734
2018-12-06 00:00:00+00:00,1.0792003870010376,7.198962688446045,3.3241093158721924,9.533658027648926,9.688770294189453,1.337147831916809,7.680119514465332,5.580934524536133,26.874916076660156,5.095258712768555,13.740711212158203,4.634450435638428,9.193418502807617,8.675950050354004,0.527060329914093,3.8776679039001465,9.013324737548828
2018-12-07 00:00:00+00:00,1.0901161432266235,7.449529647827148,3.3248095512390137,9.7266206741333,9.715901374816895,1.3429749011993408,7.717204570770264,5.576468467712402,27.22622299194336,5.056221008300781,13.610020637512207,4.657134532928467,9.708189964294434,8.697029113769531,0.5327685475349426,3.9211483001708984,8.972288131713867
2018-12-10 00:00:00+00:00,1.0908437967300415,7.256786346435547,3.3206074237823486,9.606706619262695,9.614163398742676,1.3142454624176025,7.4668869972229,5.448444843292236,25.830244064331055,4.973053932189941,13.492847442626953,4.603261470794678,9.268383979797363,8.431437492370605,0.5215424299240112,3.899803400039673,8.737557411193848
2018-12-11 00:00:00+00:00,1.1228631734848022,7.227874755859375,3.3661246299743652,9.6935396194458,9.661640167236328,1.3104509115219116,7.615222930908203,5.421648979187012,25.673080444335938,4.998513221740723,14.322068214416504,4.648628234863281,9.293374061584473,8.549480438232422,0.5371448993682861,3.965418815612793,8.650559425354004
2018-12-12 00:00:00+00:00,1.150880217552185,7.290516376495361,3.452956438064575,9.81069564819336,9.736247062683105,1.3639801740646362,7.654160022735596,5.600286483764648,26.310976028442383,5.027366638183594,15.038619995117188,4.835763454437256,9.31336498260498,8.646440505981445,0.5422822833061218,3.9986226558685303,8.865591049194336
2018-12-13 00:00:00+00:00,1.1683454513549805,7.410980701446533,3.5152783393859863,9.828614234924316,9.776942253112793,1.3768543004989624,7.5837016105651855,5.622616291046143,26.015140533447266,5.098653316497803,15.110727310180664,4.866952896118164,8.886054992675781,8.625360488891602,0.5377156734466553,4.033407211303711,8.975569725036621
2018-12-14 00:00:00+00:00,1.17816960811615,7.406161785125732,3.513878583908081,9.75005054473877,9.756595611572266,1.3646577596664429,7.57257604598999,5.6732306480407715,25.469690322875977,4.964567184448242,14.962010383605957,4.912318706512451,8.771105766296387,8.431437492370605,0.5348615646362305,4.072935104370117,8.868874549865723
2018-12-17 00:00:00+00:00,1.164342999458313,7.304971694946289,3.511077642440796,9.620491981506348,9.709117889404297,1.336876630783081,7.435365200042725,5.585400104522705,24.979711532592773,4.859335422515869,14.916940689086914,4.888217926025391,8.19636058807373,8.320143699645996,0.5310561060905457,4.069772243499756,8.657126426696777
2018-12-18 00:00:00+00:00,1.156701922416687,7.174870014190674,3.509676694869995,9.51987361907959,9.729466438293457,1.3450077772140503,7.5484724044799805,5.634525775909424,25.515914916992188,4.81011438369751,15.16480827331543,4.881129741668701,8.218851089477539,8.131278991699219,0.5219229459762573,4.036568641662598,8.591465950012207
2018-12-19 00:00:00+00:00,1.1741671562194824,7.406161785125732,3.588104724884033,9.61359691619873,9.932940483093262,1.368045687675476,7.654160022735596,5.737242221832275,26.052120208740234,4.8780059814453125,15.336057662963867,5.038493633270264,8.526214599609375,8.132965087890625,0.5186882615089417,4.065028667449951,8.821272850036621
2018-12-20 00:00:00+00:00,1.1825358867645264,7.362794876098633,3.6049108505249023,9.528144836425781,9.858331680297852,1.3179042339324951,7.414968490600586,5.6121954917907715,25.48818016052246,4.759195804595947,15.151285171508789,4.969027519226074,8.136387825012207,7.782218933105469,0.49490395188331604,4.039731502532959,8.379716873168945
2018-12-21 00:00:00+00:00,1.165070652961731,7.1941447257995605,3.631521224975586,9.4923095703125,9.854942321777344,1.2956795692443848,7.173922061920166,5.4752397537231445,25.691570281982422,4.767682075500488,15.336057662963867,4.896723747253418,8.091407775878906,7.795709133148193,0.4760667681694031,4.012853145599365,8.061270713806152
2018-12-27 00:00:00+00:00,1.1381453275680542,7.064043045043945,3.5348854064941406,9.317266464233398,9.74642276763916,1.2935112714767456,7.0311479568481445,5.391876220703125,25.931936264038086,4.687909126281738,15.097208023071289,4.842852592468262,7.824026107788086,7.7417473793029785,0.458561509847641,3.8974316120147705,7.875783443450928
2018-12-28 00:00:00+00:00,1.1443308591842651,7.1170477867126465,3.5320849418640137,9.47439193725586,9.902417182922363,1.3143807649612427,7.118295669555664,5.490127086639404,26.745487213134766,4.76089334487915,15.205366134643555,4.950597286224365,8.1588773727417,7.959277153015137,0.45979827642440796,3.915614128112793,8.12036418914795
